1000000000000000.0,1000.0,0.56,164689060154854801408
1000000000000000.0,1000.0,0.5305263157894736,153229860400075702272
1000000000000000.0,1000.0,0.504,143096425588848754688
1000000000000000.0,1000.0,0.48000000000000004,134080013176309465088
1000000000000000.0,1000.0,0.45818181818181813,126012677567971655680
1000000000000000.0,1000.0,0.4382608695652174,118757879141083627520
1000000000000000.0,1000.0,0.42000000000000004,112203556801462255616
1000000000000000.0,1000.0,0.4032,106256941108542128128
1000000000000000.0,1000.0,0.38769230769230767,100840622818424209408
1000000000000000.0,1000.0,0.37333333333333335,95889538951630520320
1000000000000000.0,12915.496650148827,0.56,164689062656277938176
1000000000000000.0,12915.496650148827,0.5305263157894736,153229862735262056448
1000000000000000.0,12915.496650148827,0.504,143096427790773174272
1000000000000000.0,12915.496650148827,0.48000000000000004,134080015305356623872
1000000000000000.0,12915.496650148827,0.45818181818181813,126012679521972502528
1000000000000000.0,12915.496650148827,0.4382608695652174,118757881083372060672
1000000000000000.0,12915.496650148827,0.42000000000000004,112203558607814115328
1000000000000000.0,12915.496650148827,0.4032,106256942825802661888
1000000000000000.0,12915.496650148827,0.38769230769230767,100840624533529247744
1000000000000000.0,12915.496650148827,0.37333333333333335,95889540595342278656
1000000000000000.0,166810.0537200059,0.56,164689079626382475264
1000000000000000.0,166810.0537200059,0.5305263157894736,153229878740324384768
1000000000000000.0,166810.0537200059,0.504,143096442932628717568
1000000000000000.0,166810.0537200059,0.48000000000000004,134080029668126359552
1000000000000000.0,166810.0537200059,0.45818181818181813,126012693180134146048
1000000000000000.0,166810.0537200059,0.4382608695652174,118757894098705727488
1000000000000000.0,166810.0537200059,0.42000000000000004,112203571037589880832
1000000000000000.0,166810.0537200059,0.4032,106256954717787291648
1000000000000000.0,166810.0537200059,0.38769230769230767,100840635929632964608
1000000000000000.0,166810.0537200059,0.37333333333333335,95889551535745728512
1000000000000000.0,2154434.6900318866,0.56,164689196300799836160
1000000000000000.0,2154434.6900318866,0.5305263157894736,153229988786730827776
1000000000000000.0,2154434.6900318866,0.504,143096547038907613184
1000000000000000.0,2154434.6900318866,0.48000000000000004,134080128422084935680
1000000000000000.0,2154434.6900318866,0.45818181818181813,126012787087644442624
1000000000000000.0,2154434.6900318866,0.4382608695652174,118757983597292027904
1000000000000000.0,2154434.6900318866,0.42000000000000004,112203656508922839040
1000000000000000.0,2154434.6900318866,0.4032,106257036496924164096
1000000000000000.0,2154434.6900318866,0.38769230769230767,100840714311929266176
1000000000000000.0,2154434.6900318866,0.37333333333333335,95889626782578458624
1000000000000000.0,27825594.022071257,0.56,164690004466347474944
1000000000000000.0,27825594.022071257,0.5305263157894736,153230751096428527616
1000000000000000.0,27825594.022071257,0.504,143097268253350625280
1000000000000000.0,27825594.022071257,0.48000000000000004,134080812604844965888
1000000000000000.0,27825594.022071257,0.45818181818181813,126013437734320128000
1000000000000000.0,27825594.022071257,0.4382608695652174,118758603736159322112
1000000000000000.0,27825594.022071257,0.42000000000000004,112204248780203032576
1000000000000000.0,27825594.022071257,0.4032,106257603216020373504
1000000000000000.0,27825594.022071257,0.38769230769230767,100841257520335028224
1000000000000000.0,27825594.022071257,0.37333333333333335,95890148289216266240
1000000000000000.0,359381366.3804626,0.56,164695691120614735872
1000000000000000.0,359381366.3804626,0.5305263157894736,153236115963712700416
1000000000000000.0,359381366.3804626,0.504,143102344699717844992
1000000000000000.0,359381366.3804626,0.48000000000000004,134085629114942373888
1000000000000000.0,359381366.3804626,0.45818181818181813,126018018814621450240
1000000000000000.0,359381366.3804626,0.4382608695652174,118762970619112030208
1000000000000000.0,359381366.3804626,0.42000000000000004,112208419979645255680
1000000000000000.0,359381366.3804626,0.4032,106261594969951780864
1000000000000000.0,359381366.3804626,0.38769230769230767,100845084147337805824
1000000000000000.0,359381366.3804626,0.37333333333333335,95893822477941276672
1000000000000000.0,4641588833.612792,0.56,164737748578631811072
1000000000000000.0,4641588833.612792,0.5305263157894736,153275824030794186752
1000000000000000.0,4641588833.612792,0.504,143139945824179191808
1000000000000000.0,4641588833.612792,0.48000000000000004,134121330373050531840
1000000000000000.0,4641588833.612792,0.45818181818181813,126051998443340169216
1000000000000000.0,4641588833.612792,0.4382608695652174,118795383111096156160
1000000000000000.0,4641588833.612792,0.42000000000000004,112239400103379075072
1000000000000000.0,4641588833.612792,0.4032,106291260975859400704
1000000000000000.0,4641588833.612792,0.38769230769230767,100873540349542481920
1000000000000000.0,4641588833.612792,0.37333333333333335,95921161351841349632
1000000000000000.0,59948425031.89421,0.56,165216816681906241536
1000000000000000.0,59948425031.89421,0.5305263157894736,153731526296464785408
1000000000000000.0,59948425031.89421,0.504,143574578866573737984
1000000000000000.0,59948425031.89421,0.48000000000000004,134536864832678428672
1000000000000000.0,59948425031.89421,0.45818181818181813,126450138089959358464
1000000000000000.0,59948425031.89421,0.4382608695652174,119177611118468251648
1000000000000000.0,59948425031.89421,0.42000000000000004,112607015692457164800
1000000000000000.0,59948425031.89421,0.4032,106645408739270262784
1000000000000000.0,59948425031.89421,0.38769230769230767,101215233950799790080
1000000000000000.0,59948425031.89421,0.37333333333333335,96251302839476846592
1000000000000000.0,774263682681.1278,0.56,196599611601862656000
1000000000000000.0,774263682681.1278,0.5305263157894736,183999884145058152448
1000000000000000.0,774263682681.1278,0.504,172825685862304153600
1000000000000000.0,774263682681.1278,0.48000000000000004,162855202284934332416
1000000000000000.0,774263682681.1278,0.45818181818181813,153909650973421568000
1000000000000000.0,774263682681.1278,0.4382608695652174,145843428245681143808
1000000000000000.0,774263682681.1278,0.42000000000000004,138536828001209204736
1000000000000000.0,774263682681.1278,0.4032,131890584926808342528
1000000000000000.0,774263682681.1278,0.38769230769230767,125821732544857653248
1000000000000000.0,774263682681.1278,0.37333333333333335,120260422842514718720
1000000000000000.0,10000000000000.0,0.56,208088082315522290483200
1000000000000000.0,10000000000000.0,0.5305263157894736,208086197254542136967168
1000000000000000.0,10000000000000.0,0.504,208084526025948738355200
1000000000000000.0,10000000000000.0,0.48000000000000004,208083050372587671519232
1000000000000000.0,10000000000000.0,0.45818181818181813,208081725329057060487168
1000000000000000.0,10000000000000.0,0.4382608695652174,208080536457497620250624
1000000000000000.0,10000000000000.0,0.42000000000000004,208079466752624312713216
1000000000000000.0,10000000000000.0,0.4032,208078488021402042499072
1000000000000000.0,10000000000000.0,0.38769230769230767,208077601577264658513920
1000000000000000.0,10000000000000.0,0.37333333333333335,208076791540902728302592
